name,url,price,description,image_urls
GLAMIRAApple Watch® Accessory Czas,https://www.glamira.com/glamira-apple-watchr-accessory-czas.html,$408.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/czas-t/alloycolour/yellow.jpg
GLAMIRAApple Watch® Strap Campered - B,https://www.glamira.com/glamira-apple-watchr-strap-campered-b.html,"$2,938.00",Stainless Steel / 14k Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/campered-b-t/alloycolour/yellow.jpg
GLAMIRAApple Watch® Campered Set,https://www.glamira.com/glamira-apple-watchr-campered-set.html,"$4,718.00",Stainless Steel / 14k Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/camperedset-t/alloycolour/yellow.jpg
GLAMIRAApple Watch® Strap Danglam - B,https://www.glamira.com/glamira-apple-watchr-strap-danglam-b.html,"$5,053.00",Stainless Steel / 14k Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/danglam-a-t/alloycolour/yellow.jpg
GLAMIRAApple Watch® Danglam Set,https://www.glamira.com/glamira-apple-watchr-danglam-set.html,"$7,379.00",Stainless Steel / 14k Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/danglamset-t/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Case Mooring,https://www.glamira.com/glamira-apple-watchr-case-mooring.html,"$3,719.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14132mooring/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Case Nerth,https://www.glamira.com/glamira-apple-watchr-case-nerth.html,"$3,530.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14132nerth/alloycolour/yellow.jpg
GLAMIRAApple Watch® Case Tournesol,https://www.glamira.com/glamira-apple-watchr-case-tournesol.html,"$4,668.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14132tournesol/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Case Pigsa - B,https://www.glamira.com/glamira-apple-watchr-case-pigsa-b.html,"$3,473.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14132pigsa-b/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Pigsa Set,https://www.glamira.com/glamira-apple-watchr-pigsa-set.html,"$5,199.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14132pigsaset/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
