name,url,price,description,image_urls
GLAMIRATennis Deous,https://www.glamira.com/glamira-tennis-deous.html,"$4,373.00",14K Yellow Gold & Moissanite,"https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/deous-tp4/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/yellow.jpg,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/detanitrow-tp4/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/yellow.jpg,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/detanoitira-tp4/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/yellow.jpg,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/detilisnixua-tp4/diamond/diamond-Swarovsky_AAAAA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/yellow.jpg,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/detneseda-tp4/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/yellow/accent/black.jpg,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dezilopohs-tp4/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/yellow.jpg"
GLAMIRATennis Detanitrow,https://www.glamira.com/glamira-tennis-detanitrow.html,"$3,811.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/detanitrow-tp4/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRATennis Detanoitira,https://www.glamira.com/glamira-tennis-detanoitira.html,"$3,874.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/detanoitira-tp4/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRATennis Detilisnixua,https://www.glamira.com/glamira-tennis-detilisnixua.html,"$2,520.00",14K Yellow Gold & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/detilisnixua-tp4/diamond/diamond-Swarovsky_AAAAA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/yellow.jpg
GLAMIRATennis Detneseda,https://www.glamira.com/glamira-tennis-detneseda.html,"$3,848.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/detneseda-tp4/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/yellow/accent/black.jpg
GLAMIRATennis Dezilopohs,https://www.glamira.com/glamira-tennis-dezilopohs.html,"$3,810.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dezilopohs-tp4/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRATennis Ammarico,https://www.glamira.com/glamira-tennis-ammarico.html,"$3,636.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12786ammarico/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRATennis Andanging,https://www.glamira.com/glamira-tennis-andanging.html,"$2,704.00",14K Yellow Gold & Moissanite & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12786andanging/diamond/labdiamond_AAAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/yellow.jpg
GLAMIRATennis Anharis,https://www.glamira.com/glamira-tennis-anharis.html,"$3,854.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12786anharis/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRATennis Anizinge,https://www.glamira.com/glamira-tennis-anizinge.html,"$3,612.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12786anizinge/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRATennis Anmolisah,https://www.glamira.com/glamira-tennis-anmolisah.html,"$3,683.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12786anmolisah/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRATennis Anmoricas,https://www.glamira.com/glamira-tennis-anmoricas.html,"$3,759.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12786anmoricas/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/yellow.jpg
