name,url,price,description,image_urls
GLAMIRABracelet Extraordin,https://www.glamira.com/glamira-bracelet-extraordin.html,$327.00,14K Yellow Gold,"https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20638extraordin/alloycolour/yellow.jpg,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20638kolmio/alloycolour/yellow.jpg,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20638rregalo/alloycolour/yellow.jpg,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20510gleansach/alloycolour/yellow.jpg,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20510miniri/alloycolour/yellow.jpg,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20510rinna/alloycolour/yellow.jpg"
GLAMIRABracelet Kolmio,https://www.glamira.com/glamira-bracelet-kolmio.html,$391.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20638kolmio/alloycolour/yellow.jpg
GLAMIRABracelet Rregalo,https://www.glamira.com/glamira-bracelet-rregalo.html,$334.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20638rregalo/alloycolour/yellow.jpg
GLAMIRABracelet Gleansach,https://www.glamira.com/glamira-bracelet-gleansach.html,$335.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20510gleansach/alloycolour/yellow.jpg
GLAMIRABracelet Miniri,https://www.glamira.com/glamira-bracelet-miniri.html,$351.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20510miniri/alloycolour/yellow.jpg
GLAMIRACord Bracelet Rinna,https://www.glamira.com/glamira-cord-bracelet-rinna.html,$252.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20510rinna/alloycolour/yellow.jpg
GLAMIRABracelet Cherise,https://www.glamira.com/glamira-bracelet-cherise.html,$673.00,14K White & Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Cherise/alloycolour/white_red.jpg
GLAMIRABracelet Dalve,https://www.glamira.com/glamira-bracelet-dalve.html,$406.00,14K Rose & White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Dalve/alloycolour/red_white.jpg
GLAMIRABracelet Guaymas,https://www.glamira.com/glamira-bracelet-guaymas.html,$526.00,14K Yellow & White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Guaymas/alloycolour/yellow_white.jpg
GLAMIRABracelet Canisa,https://www.glamira.com/glamira-bracelet-canisa.html,$725.00,14K Rose & White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Canisa/alloycolour/red_white.jpg
GLAMIRABracelet Terrakion,https://www.glamira.com/glamira-bracelet-terrakion.html,$730.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/terrakion-b/alloycolour/red.jpg
GLAMIRABracelet Kaly,https://www.glamira.com/glamira-bracelet-kaly.html,$699.00,14K White & Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Kaly/alloycolour/white_red.jpg
GLAMIRABracelet Amiens,https://www.glamira.com/glamira-bracelet-amiens.html,$539.00,14K Rose & White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Amiens/alloycolour/red_white.jpg
GLAMIRABracelet Overtaj,https://www.glamira.com/glamira-bracelet-overtaj.html,"$1,210.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/overtaj-b/alloycolour/yellow.jpg
GLAMIRABracelet Dotty,https://www.glamira.com/glamira-bracelet-dotty.html,$571.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/OEBL-014/alloycolour/white.jpg
GLAMIRABracelet Delicias,https://www.glamira.com/glamira-bracelet-delicias.html,$579.00,14K White & Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/delicias-n/alloycolour/white_red.jpg
GLAMIRABracelet Langan,https://www.glamira.com/glamira-bracelet-langan.html,$472.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/langan-f/alloycolour/yellow/accent/white.jpg
GLAMIRABracelet Cartagena,https://www.glamira.com/glamira-bracelet-cartagena.html,$539.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Cartagena/alloycolour/red.jpg
GLAMIRABracelet Rosat,https://www.glamira.com/glamira-bracelet-rosat.html,"$1,627.00",14K Yellow & White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/rosat-d/alloycolour/yellow_white.jpg
GLAMIRABracelet Mangix,https://www.glamira.com/glamira-bracelet-mangix.html,"$1,295.00",14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/mangix-b/alloycolour/white.jpg
GLAMIRABracelet Valentina,https://www.glamira.com/glamira-bracelet-valentina.html,$647.00,14K Yellow & White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Valentina/alloycolour/yellow_white.jpg
GLAMIRABracelet Calliope,https://www.glamira.com/glamira-bracelet-calliope.html,$725.00,14K Rose & White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Calliope/alloycolour/red_white.jpg
GLAMIRABracelet Jonha,https://www.glamira.com/glamira-bracelet-jonha.html,$513.00,14K Rose & White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Jonha/alloycolour/red_white.jpg
GLAMIRABracelet Grenable,https://www.glamira.com/glamira-bracelet-grenable.html,$647.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Grenable/alloycolour/white.jpg
GLAMIRABracelet Salamanca,https://www.glamira.com/glamira-bracelet-salamanca.html,$487.00,14K Rose & White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Salamanca/alloycolour/red_white.jpg
GLAMIRABracelet Rishana,https://www.glamira.com/glamira-bracelet-rishana.html,$606.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Rishana/alloycolour/white.jpg
GLAMIRABracelet Dalotsos,https://www.glamira.com/glamira-bracelet-dalotsos.html,$344.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12803dalotsos/alloycolour/white/accent/fossilgray.jpg
GLAMIRABracelet Lessil - Pisces,https://www.glamira.com/glamira-bracelet-lessil-pisces.html,$715.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12929lessil-pisces/alloycolour/yellow/accent/black.jpg
GLAMIRAPaperclip Bracelet Podolsk,https://www.glamira.com/glamira-paperclip-bracelet-podolsk.html,$411.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/podolsk-pc1/alloycolour/yellow.jpg
GLAMIRABracelet Aranuka,https://www.glamira.com/glamira-bracelet-aranuka.html,$446.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Aranuka/alloycolour/white.jpg
GLAMIRABracelet Acnes,https://www.glamira.com/glamira-bracelet-acnes.html,$619.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Acnes/alloycolour/white.jpg
GLAMIRABracelet Aias,https://www.glamira.com/glamira-bracelet-aias.html,$492.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/8908aias/alloycolour/yellow/accent/white.jpg
GLAMIRABangle Siroter - A,https://www.glamira.com/glamira-bangle-siroter-a.html,"$1,705.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/siroter-a-t/alloycolour/yellow.jpg
GLAMIRABracelet Yukek,https://www.glamira.com/glamira-bracelet-yukek.html,$721.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/yukek-b/alloycolour/yellow/accent/black.jpg
GLAMIRABracelet Alizesses,https://www.glamira.com/glamira-bracelet-alizesses.html,"$1,180.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16545alizesses/alloycolour/yellow.jpg
GLAMIRABracelet Antiope,https://www.glamira.com/glamira-bracelet-antiope.html,$740.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Antiope/alloycolour/yellow.jpg
GLAMIRABracelet Prilika,https://www.glamira.com/glamira-bracelet-prilika.html,$818.00,14K Rose & White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Prilika/alloycolour/red_white.jpg
GLAMIRABracelet Basha,https://www.glamira.com/glamira-bracelet-basha.html,$432.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Basha/alloycolour/white.jpg
GLAMIRABracelet Ensenada,https://www.glamira.com/glamira-bracelet-ensenada.html,$500.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Ensenada/alloycolour/white.jpg
GLAMIRABracelet Santander,https://www.glamira.com/glamira-bracelet-santander.html,$606.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Santander/alloycolour/white.jpg
GLAMIRABracelet Doralis,https://www.glamira.com/glamira-bracelet-doralis.html,$668.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Doralis-cc/alloycolour/white.jpg
