name,url,price,description,image_urls
GLAMIRAKids Ring Jazzer,https://www.glamira.com/glamira-kids-ring-jazzer.html,$327.00,14K White & Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jazzer-r/alloycolour/white_red.jpg
GLAMIRAKids Ring Kankan,https://www.glamira.com/glamira-kids-ring-kankan.html,$365.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/kankan-r1/alloycolour/white/accent/pink.jpg
GLAMIRAKids Ring Leirian,https://www.glamira.com/glamira-kids-ring-leirian.html,$282.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/leirian-r/alloycolour/white/accent/black.jpg
GLAMIRAKids Ring Maillon,https://www.glamira.com/glamira-kids-ring-maillon.html,$370.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/maillon-r/alloycolour/white/accent/turquoise.jpg
GLAMIRAKids Ring Aapyitmashi,https://www.glamira.com/glamira-kids-ring-aapyitmashi.html,$368.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/aapyitmashi-y/alloycolour/yellow/accent/multicoloured.jpg
GLAMIRAKids Ring Ahimsaka,https://www.glamira.com/glamira-kids-ring-ahimsaka.html,$341.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ahimsaka-y/alloycolour/yellow/accent/fiery_red.jpg
GLAMIRAKids Ring Consultative,https://www.glamira.com/glamira-kids-ring-consultative.html,$347.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/consultative-y/alloycolour/yellow/accent/aqua_sky.jpg
GLAMIRAKids Ring Discrete,https://www.glamira.com/glamira-kids-ring-discrete.html,$357.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/discrete-y/alloycolour/yellow/accent/white.jpg
GLAMIRAKids Ring Indicator,https://www.glamira.com/glamira-kids-ring-indicator.html,$388.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/indicator-y/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAKids Ring Indiscreetly,https://www.glamira.com/glamira-kids-ring-indiscreetly.html,$369.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/indiscreetly-y/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
