name,url,price,description,image_urls
GLAMIRAEarring Stigma,https://www.glamira.com/glamira-earring-stigma.html,$794.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/stigma-y/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Kuwufanale,https://www.glamira.com/glamira-earring-kuwufanale.html,$885.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14283kuwufanale/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Madu,https://www.glamira.com/glamira-earring-madu.html,$718.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14283madu/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Nekaltas,https://www.glamira.com/glamira-earring-nekaltas.html,$700.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14283nekaltas/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABangle Dyarvin,https://www.glamira.com/glamira-bangle-dyarvin.html,"$2,461.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14283dyarvin/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABangle Furlall,https://www.glamira.com/glamira-bangle-furlall.html,"$2,215.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14283furlall/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Skule,https://www.glamira.com/glamira-earring-skule.html,$512.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14283skule/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Masticate,https://www.glamira.com/glamira-earring-masticate.html,$804.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14283masticate/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABangle Gungwa,https://www.glamira.com/glamira-bangle-gungwa.html,"$2,798.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14283gungwa/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Loreane,https://www.glamira.com/glamira-bracelet-loreane.html,"$2,511.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14283loreane/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
