name,url,price,description,image_urls
Engagement Ring Beatyar,https://www.glamira.com/glamira-ring-beatyar.html,"$1,043.00",14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/beatyar-r/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow.jpg
Engagement Ring Cadence 2.0 crt,https://www.glamira.com/glamira-ring-cadence-2-0-crt.html,"$24,243.00",14K White Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/layer-cadence20/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
Engagement Ring Gredel,https://www.glamira.com/glamira-ring-gredel.html,"$1,173.00",14K White Gold / Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gredel-n-05/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/white.jpg
Engagement Ring Roselina 0.5 crt,https://www.glamira.com/glamira-ring-roselina-0-5-crt.html,$829.00,14K White Gold / Sapphire & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/roselina05-n/diamond/sapphire_AA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
Engagement Ring Titina,https://www.glamira.com/glamira-ring-titina.html,"$1,443.00",14K White Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/titina025-n1/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
Engagement Ring Arla - Round,https://www.glamira.com/glamira-ring-arla-round.html,"$5,298.00",14K White Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/arla-round1/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/stone3/diamond-Brillant_AAA/alloycolour/white.jpg
Engagement Ring Sariel,https://www.glamira.com/glamira-ring-sariel.html,"$3,036.00",14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sariel/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/red.jpg
Engagement Ring Sualst,https://www.glamira.com/glamira-ring-sualst.html,$649.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16563sualst/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
Engagement Ring Alina 1.0 crt,https://www.glamira.com/glamira-ring-alina-1-0-crt.html,"$1,931.00",14K White Gold / Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/alina1-n/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/white.jpg
Engagement Ring Tewalle,https://www.glamira.com/glamira-ring-tewalle.html,"$2,637.00",14K White Gold / Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/tewalle-r/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/white.jpg
Engagement Ring Jay,https://www.glamira.com/glamira-ring-jay.html,"$2,912.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jay-r/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white/accent/black.jpg
Engagement Ring Oiffe,https://www.glamira.com/glamira-ring-oiffe.html,"$9,730.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/oiffe-n/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/stone3/diamond-Brillant_AAA/alloycolour/white.jpg
Engagement Ring Antoinette,https://www.glamira.com/glamira-ring-antoinette.html,"$1,171.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/A32059-1/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
Engagement Ring Sadie,https://www.glamira.com/glamira-ring-sadie.html,"$1,246.00",14K White Gold / Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sadie05-n/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/stone3/lab-grown-diamond_AAA/alloycolour/white.jpg
Engagement Ring Nichele,https://www.glamira.com/glamira-ring-nichele.html,$722.00,14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/nichele/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
Engagement Ring Almira 1.0 crt,https://www.glamira.com/glamira-ring-almira-1-0-crt.html,"$1,694.00",14K White Gold / Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/almira1-n/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
Engagement Ring Rashell,https://www.glamira.com/glamira-ring-rashell.html,"$1,283.00",14K White Gold & Emerald,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/rashell-r/diamond/emerald_AA/alloycolour/white.jpg
