name,url,price,description,image_urls
GLAMIRAEarring Hama,https://www.glamira.com/glamira-earring-hama.html,$446.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/hama-e/alloycolour/white.jpg
GLAMIRAEarring Maly,https://www.glamira.com/glamira-earring-maly.html,"$1,296.00",14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Maly-1/alloycolour/white.jpg
GLAMIRAEarring Rukh,https://www.glamira.com/glamira-earring-rukh.html,$442.00,14K White & Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/rukh-u/alloycolour/white_yellow.jpg
GLAMIRAEarring Democrate,https://www.glamira.com/glamira-earring-democrate.html,$365.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/democrate-1/alloycolour/yellow.jpg
GLAMIRAEarring Dovie,https://www.glamira.com/glamira-earring-dovie.html,"$1,156.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dovie/alloycolour/yellow.jpg
GLAMIRAEarring Tona,https://www.glamira.com/glamira-earring-tona.html,$818.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/tona/alloycolour/yellow/accent/black.jpg
GLAMIRAEarring Dahn,https://www.glamira.com/glamira-earring-dahn.html,$315.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dahn-e/alloycolour/red.jpg
GLAMIRAEarring Cusco,https://www.glamira.com/glamira-earring-cusco.html,$334.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cusco/alloycolour/white.jpg
GLAMIRAEarring Bamyum,https://www.glamira.com/glamira-earring-bamyum.html,$403.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bamyum-r/alloycolour/yellow.jpg
GLAMIRAEarring Sandile,https://www.glamira.com/glamira-earring-sandile.html,$281.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sandile-e/alloycolour/white.jpg
GLAMIRAEarring Alishi,https://www.glamira.com/glamira-earring-alishi.html,$379.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9365alishi/alloycolour/white.jpg
GLAMIRAEarring Riposte,https://www.glamira.com/glamira-earring-riposte.html,$658.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/riposte/alloycolour/white/accent/black.jpg
GLAMIRAEarring Halima,https://www.glamira.com/glamira-earring-halima.html,"$1,270.00",14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/halima-e/alloycolour/red.jpg
GLAMIRAEarring Arlan,https://www.glamira.com/glamira-earring-arlan.html,$436.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/arlan/alloycolour/white.jpg
GLAMIRAEarring Dentish,https://www.glamira.com/glamira-earring-dentish.html,$712.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dentish-1/alloycolour/white.jpg
GLAMIRAEarring Jawad,https://www.glamira.com/glamira-earring-jawad.html,$182.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/6949jawad/alloycolour/red.jpg
GLAMIRAEarring Hinnerk,https://www.glamira.com/glamira-earring-hinnerk.html,$353.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/hinnerk-en/alloycolour/white/accent/black.jpg
GLAMIRAEarring Shakita,https://www.glamira.com/glamira-earring-shakita.html,$204.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/6949shakita/alloycolour/red.jpg
GLAMIRAEarring Antidater,https://www.glamira.com/glamira-earring-antidater.html,$345.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/antidater-1/alloycolour/white/accent/black.jpg
GLAMIRAEarring Zuxra,https://www.glamira.com/glamira-earring-zuxra.html,$493.00,14K White & Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/zuxra1/alloycolour/white_yellow.jpg
GLAMIRAEarring Jaredaz,https://www.glamira.com/glamira-earring-jaredaz.html,$568.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jaredaz/alloycolour/white.jpg
