name,url,price,description,image_urls
GLAMIRABracelet Losmolares,https://www.glamira.com/glamira-bracelet-losmolares.html,$664.00,14K White Gold / White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/losmolares-b-gb/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/white.jpg
Wedding Ring Normaley Pair,https://www.glamira.com/normaley-pair.html,"$1,541.00",14K White Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/normaley/womenstone/diamond-sapphire_AAA/alloycolour/white.jpg
GLAMIRABracelet Metz,https://www.glamira.com/glamira-bracelet-metz.html,$624.00,14K Yellow Gold / White Sapphire & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/metz-b-gb/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRABracelet Moncoeur,https://www.glamira.com/glamira-bracelet-moncoeur.html,"$3,339.00",14K White Gold / White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/moncoeur-b-gb/diamond/diamond-sapphire_AA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/white.jpg
GLAMIRAEarring Moncoeur,https://www.glamira.com/glamira-earring-moncoeur.html,"$2,132.00",14K White Gold / White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/moncoeur-e-gb/diamond/diamond-sapphire_AA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/white.jpg
Wedding Ring Normally Pair,https://www.glamira.com/normally-pair.html,"$1,317.00",14K White Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/normally/womenstone/diamond-sapphire_AAA/alloycolour/white.jpg
GLAMIRABracelet Orleans,https://www.glamira.com/glamira-bracelet-orleans.html,$400.00,14K Yellow Gold / White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/orleans-b-gb/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Purchaser,https://www.glamira.com/glamira-bracelet-purchaser.html,$514.00,14K White Gold / White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17563-purchaser-b/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/white.jpg
GLAMIRAEarring Reconstruct,https://www.glamira.com/glamira-earring-reconstruct.html,"$1,188.00",14K White Gold / White Sapphire & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17563-reconstruct-e/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRAEarring Refocus,https://www.glamira.com/glamira-earring-refocus.html,"$1,127.00",14K White Gold / White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17563-refocus-e/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/white.jpg
GLAMIRABracelet Region,https://www.glamira.com/glamira-bracelet-region.html,$670.00,14K White Gold / White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17563-region-b/diamond/diamond-sapphire_AAA/alloycolour/white.jpg
GLAMIRAEarring Region,https://www.glamira.com/glamira-earring-region.html,"$1,087.00",14K White Gold / White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17563-region-e1/diamond/diamond-sapphire_AAA/alloycolour/white.jpg
GLAMIRABracelet Galaroza,https://www.glamira.com/glamira-bracelet-galaroza.html,"$2,011.00",14K White Gold / White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/galaroza-b-gbr/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/white.jpg
