name,url,price,description,image_urls
GLAMIRAPendant Resendiz,https://www.glamira.com/glamira-pendant-resendiz.html,$772.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/resendiz1/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Seti,https://www.glamira.com/glamira-pendant-seti.html,$781.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/seti1/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Shattuck,https://www.glamira.com/glamira-pendant-shattuck.html,$736.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/shattuck1/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Wootten,https://www.glamira.com/glamira-pendant-wootten.html,"$1,284.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/wootten1/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Yachna,https://www.glamira.com/glamira-pendant-yachna.html,$765.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/yachna1/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Yegor,https://www.glamira.com/glamira-pendant-yegor.html,$725.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/yegor1/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Dorotian,https://www.glamira.com/glamira-pendant-dorotian.html,$871.00,14K Rose Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5824dorotian/diamond/labdiamond_AAAA/alloycolour/red.jpg
GLAMIRAPendant Brehat,https://www.glamira.com/glamira-pendant-brehat.html,$606.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18909brehat/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRAPendant Breil,https://www.glamira.com/glamira-pendant-breil.html,$578.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18909breil/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRAPendant Brenas,https://www.glamira.com/glamira-pendant-brenas.html,$617.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18909brenas/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
