name,url,price,description,image_urls
GLAMIRAEar Piercing Scholastica,https://www.glamira.com/glamira-ear-piercing-scholastica.html,$231.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/scholastica-es/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAEar Piercing Opheliarel,https://www.glamira.com/glamira-ear-piercing-opheliarel.html,$214.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/opheliarel-es/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAEar Piercing Argias,https://www.glamira.com/glamira-ear-piercing-argias.html,$172.00,14K Yellow Gold & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13342argias/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRAEar Piercing Taratra,https://www.glamira.com/glamira-ear-piercing-taratra.html,$172.00,14K Yellow Gold & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/taratra-es/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRAEar Piercing Sinko,https://www.glamira.com/glamira-ear-piercing-sinko.html,$259.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13339sinko/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRATragus Piercing Ulen,https://www.glamira.com/glamira-tragus-piercing-ulen.html,$179.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759ulen/alloycolour/white.jpg
GLAMIRAEar Piercing Adeliza,https://www.glamira.com/glamira-ear-piercing-adeliza.html,$218.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/adeliza-es/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRATragus Piercing Asac,https://www.glamira.com/glamira-tragus-piercing-asac.html,$189.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759asac/alloycolour/white.jpg
GLAMIRATragus Piercing Duvin,https://www.glamira.com/glamira-tragus-piercing-duvin.html,$182.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759duvin/alloycolour/yellow.jpg
GLAMIRAEar Piercing Kirust,https://www.glamira.com/glamira-ear-piercing-kirust.html,$239.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13306kirust/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRATragus Piercing Afrum,https://www.glamira.com/glamira-tragus-piercing-afrum.html,$206.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759afrum/alloycolour/yellow/accent/black.jpg
GLAMIRAEar Piercing Mahbub,https://www.glamira.com/glamira-ear-piercing-mahbub.html,$204.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/mahbub-es/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAEar Piercing Umucyo,https://www.glamira.com/glamira-ear-piercing-umucyo.html,$193.00,14K Yellow Gold & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13326umucyo/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRATragus Piercing Heto,https://www.glamira.com/glamira-tragus-piercing-heto.html,$189.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759heto/alloycolour/white.jpg
