name,url,price,description,image_urls
GLAMIRANose Pin Beard,https://www.glamira.com/glamira-nose-pin-beard.html,$142.00,14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/beard1/diamond/diamond-Brillant_AAA/alloycolour/red.jpg
GLAMIRANose Ring Fnela,https://www.glamira.com/glamira-nose-ring-fnela.html,$157.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13686fnela/alloycolour/yellow.jpg
GLAMIRANose Pin Tiebac,https://www.glamira.com/glamira-nose-pin-tiebac.html,$150.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/tiebac-np/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRANose Ring Tulsme Yians,https://www.glamira.com/glamira-nose-ring-tulsme-yians.html,$204.00,14K Yellow Gold & Yellow Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13686tulsme_yians/diamond/yellow-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRANose Ring Enos,https://www.glamira.com/glamira-nose-ring-enos.html,$170.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13686enos/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRANose Ring Feilli,https://www.glamira.com/glamira-nose-ring-feilli.html,$184.00,14K Yellow Gold & Green Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13686feilli/diamond/greendiamond_A/alloycolour/yellow.jpg
GLAMIRANose Ring Byre,https://www.glamira.com/glamira-nose-ring-byre.html,$413.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13686byre/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Ring Dgani,https://www.glamira.com/glamira-nose-ring-dgani.html,$179.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13686dgani/alloycolour/white.jpg
GLAMIRANose Ring Ginre,https://www.glamira.com/glamira-nose-ring-ginre.html,$350.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13686ginre/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Ring Kistri,https://www.glamira.com/glamira-nose-ring-kistri.html,$260.00,14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13686kistri/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRANose Ring Avien,https://www.glamira.com/glamira-nose-ring-avien.html,$182.00,14K Yellow Gold & Black Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13686avien/alloycolour/yellow/pearl/black_pearl.jpg
GLAMIRANose Ring Mortad,https://www.glamira.com/glamira-nose-ring-mortad.html,$202.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13686mortad/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Ring Omeret,https://www.glamira.com/glamira-nose-ring-omeret.html,$197.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13686omeret/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRANose Ring Giporsh,https://www.glamira.com/glamira-nose-ring-giporsh.html,$193.00,14K White Gold & Blue Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13686giporsh/diamond/bluediamond_A/alloycolour/white.jpg
GLAMIRANose Ring Cgance,https://www.glamira.com/glamira-nose-ring-cgance.html,$368.00,14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13686cgance/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRANose Ring Hwylc,https://www.glamira.com/glamira-nose-ring-hwylc.html,$183.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13686hwylc/alloycolour/yellow.jpg
GLAMIRANose Ring Tredda,https://www.glamira.com/glamira-nose-ring-tredda.html,$241.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13686tredda/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Ring Thaf,https://www.glamira.com/glamira-nose-ring-thaf.html,$180.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13686thaf/alloycolour/yellow.jpg
GLAMIRANose Pin Igniblyer,https://www.glamira.com/glamira-nose-pin-igniblyer.html,$569.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/igniblyer-np/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Pin Buccal,https://www.glamira.com/glamira-nose-pin-buccal.html,$172.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/buccal1/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRANose Ring Cgand,https://www.glamira.com/glamira-nose-ring-cgand.html,$187.00,14K Yellow Gold & Green Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13686cgand/diamond/greendiamond_A/alloycolour/yellow.jpg
GLAMIRANose Pin Achola,https://www.glamira.com/glamira-nose-pin-achola.html,$201.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/NSP-U055/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRANose Pin Violer,https://www.glamira.com/glamira-nose-pin-violer.html,$158.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/violer-n/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
