name,url,price,description,image_urls
Wedding Ring Golden Destiny,https://www.glamira.com/golden-destiny.html,"$2,068.00",14K White & Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9261R/womenstone/diamond-Brillant_AAA/alloycolour/white_red.jpg
Wedding Ring Classic Search 4mm,https://www.glamira.com/classic-search-4mm.html,"$1,472.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd18580-u/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w4/profile/prB/surface/polished.jpg
Wedding Ring Sense Muse 4 mm,https://www.glamira.com/sense-muse-4-mm.html,"$1,267.00",14K White & Rose Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD-M1038U/womenstone/diamond-zirconia_AAAAA/alloycolour/white_red/width/w4/profile/prB/surface/polished_icematte.jpg
Wedding Ring Pure Love 3 mm,https://www.glamira.com/pure-love-3-mm.html,$889.00,14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD-S4008/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w3/profile/prB/surface/polished_verticalline.jpg
Wedding Ring Classic Choice 3 mm,https://www.glamira.com/classic-choice-3-mm.html,"$1,221.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD12650/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w3/profile/prB/surface/verticalline.jpg
Wedding Ring Peaceful Twinkle 5 mm,https://www.glamira.com/peaceful-twinkle-5-mm.html,"$2,171.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-h10059-u1/womenstone/diamond-zirconia_AAAAA/alloycolour/white/wood/oakbronce/width/w5/profile/prA.jpg
Wedding Ring Alluring Meeting,https://www.glamira.com/alluring-meeting.html,"$1,211.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/alluring-meeting/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w4.jpg
Wedding Ring Classic Choice 5 mm,https://www.glamira.com/classic-choice-5-mm.html,"$2,138.00",14K White Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD12650/womenstone/diamond-Brillant_AAA/alloycolour/white/width/w5/profile/prB/surface/horizantly.jpg
Wedding Ring Romantic Trust 4 mm,https://www.glamira.com/romantic-trust-4-mm.html,"$1,290.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-n1083/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w4/profile/prA/surface/polished_icematte.jpg
Wedding Ring Confident Couple 5 mm,https://www.glamira.com/confident-couple-5-mm.html,"$1,513.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-h10007-n/womenstone/diamond-zirconia_AAAAA/alloycolour/white/wood/oakbronce/width/w5/profile/prA.jpg
