name,url,price,description,image_urls
GLAMIRAKids Earring Mafarki,https://www.glamira.com/glamira-kids-earring-mafarki.html,$544.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/mafarki-yw/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAKids Earring Blodau,https://www.glamira.com/glamira-kids-earring-blodau.html,$516.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15944blodau/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAKids Earring Duku,https://www.glamira.com/glamira-kids-earring-duku.html,$241.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIDE-011/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAKids Earring Comilla,https://www.glamira.com/glamira-kids-earring-comilla.html,$341.00,14K White & Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIDE-130/diamond/diamond-Brillant_AAA/alloycolour/white_red.jpg
GLAMIRAKids Earring Mattheth,https://www.glamira.com/glamira-kids-earring-mattheth.html,$234.00,14K Yellow Gold & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16547mattheth/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRAKids Earring Capiratoda,https://www.glamira.com/glamira-kids-earring-capiratoda.html,$361.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIE-026/alloycolour/yellow.jpg
GLAMIRAKids Earring Cappy,https://www.glamira.com/glamira-kids-earring-cappy.html,$374.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIE-027/alloycolour/white.jpg
GLAMIRAKids Earring Laduree,https://www.glamira.com/glamira-kids-earring-laduree.html,$296.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIE-066/alloycolour/red.jpg
GLAMIRAKids Earring Lasiommata,https://www.glamira.com/glamira-kids-earring-lasiommata.html,$268.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIE-067/alloycolour/yellow.jpg
GLAMIRAKids Earring Lebowski,https://www.glamira.com/glamira-kids-earring-lebowski.html,$309.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIE-068/alloycolour/white.jpg
GLAMIRAKids Earring Macaron,https://www.glamira.com/glamira-kids-earring-macaron.html,$281.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIE-072/alloycolour/yellow.jpg
GLAMIRAKids Earring Consuela,https://www.glamira.com/glamira-kids-earring-consuela.html,$350.00,14K White Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIDE-105/diamond/ruby_AAA/alloycolour/white.jpg
GLAMIRAKids Earring Calus,https://www.glamira.com/glamira-kids-earring-calus.html,$596.00,14K White & Yellow Gold  & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIDE-148/diamond/diamond-Brillant_AAA/alloycolour/white_yellow.jpg
GLAMIRAKids Earring Ambrosia,https://www.glamira.com/glamira-kids-earring-ambrosia.html,$361.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIE-005/alloycolour/yellow.jpg
GLAMIRAKids Earring Celastrina,https://www.glamira.com/glamira-kids-earring-celastrina.html,$402.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIE-030/alloycolour/yellow.jpg
GLAMIRAKids Earring Erynnis,https://www.glamira.com/glamira-kids-earring-erynnis.html,$387.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIE-053/alloycolour/yellow.jpg
GLAMIRAKids Earring Fluffy,https://www.glamira.com/glamira-kids-earring-fluffy.html,$321.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIDE-019/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAKids Earring Dalexi,https://www.glamira.com/glamira-kids-earring-dalexi.html,$293.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIDE-082/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRAKids Earring Darthula,https://www.glamira.com/glamira-kids-earring-darthula.html,$314.00,14K Rose Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIDE-088/diamond/lab-grown-diamond_AAA/alloycolour/red.jpg
GLAMIRAKids Earring Creflo,https://www.glamira.com/glamira-kids-earring-creflo.html,$321.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIDE-101/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRAKids Earring Coumbas,https://www.glamira.com/glamira-kids-earring-coumbas.html,$373.00,14K Rose Gold & Pink Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIDE-102/diamond/pinksapphire_AAA/alloycolour/red.jpg
GLAMIRAKids Earring Comorin,https://www.glamira.com/glamira-kids-earring-comorin.html,$298.00,14K Rose & White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIDE-122/diamond/lab-grown-diamond_AAA/alloycolour/red_white.jpg
GLAMIRAKids Earring Cholados,https://www.glamira.com/glamira-kids-earring-cholados.html,$335.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIE-033/alloycolour/red.jpg
GLAMIRAKids Earring Dandyish,https://www.glamira.com/glamira-kids-earring-dandyish.html,$299.00,14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIDE-097/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/red.jpg
GLAMIRAKids Earring Bashful,https://www.glamira.com/glamira-kids-earring-bashful.html,$573.00,14K Rose & White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIDE-112/diamond/diamond-Brillant_AAA/alloycolour/red_white.jpg
GLAMIRAKids Earring Balaton,https://www.glamira.com/glamira-kids-earring-balaton.html,$296.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIE-010/alloycolour/white.jpg
GLAMIRAKids Earring Ensaimada,https://www.glamira.com/glamira-kids-earring-ensaimada.html,$361.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIE-050/alloycolour/white.jpg
GLAMIRAKids Earring Haukivesi,https://www.glamira.com/glamira-kids-earring-haukivesi.html,$441.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIE-060/alloycolour/white.jpg
GLAMIRAKids Earring Mario,https://www.glamira.com/glamira-kids-earring-mario.html,$387.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIE-075/alloycolour/white.jpg
GLAMIRAKids Earring Delaini,https://www.glamira.com/glamira-kids-earring-delaini.html,$271.00,14K Rose Gold & Yellow Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIDE-030/diamond/yellow-sapphire_AAA/alloycolour/red.jpg
GLAMIRAKids Earring Agaperose,https://www.glamira.com/glamira-kids-earring-agaperose.html,$409.00,14K White & Rose Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIDE-120/diamond/lab-grown-diamond_AAA/alloycolour/white_red.jpg
GLAMIRAKids Earring Chitsa,https://www.glamira.com/glamira-kids-earring-chitsa.html,$288.00,14K Rose Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIDE-033/diamond/lab-grown-diamond_AAA/alloycolour/red.jpg
GLAMIRAKids Earring Dechelle,https://www.glamira.com/glamira-kids-earring-dechelle.html,$354.00,14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIDE-068/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRAKids Earring Baxto,https://www.glamira.com/glamira-kids-earring-baxto.html,$317.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14860baxto/alloycolour/yellow/accent/indian-red.jpg
GLAMIRAKids Earring Doobie,https://www.glamira.com/glamira-kids-earring-doobie.html,$241.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIE-045/alloycolour/white.jpg
GLAMIRAKids Earring Joker,https://www.glamira.com/glamira-kids-earring-joker.html,$428.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIE-064/alloycolour/white.jpg
GLAMIRAKids Earring Pavlova,https://www.glamira.com/glamira-kids-earring-pavlova.html,$255.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIE-093/alloycolour/white.jpg
GLAMIRAKids Earring Torta,https://www.glamira.com/glamira-kids-earring-torta.html,$348.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIE-123/alloycolour/white.jpg
GLAMIRAKids Earring Flurry,https://www.glamira.com/glamira-kids-earring-flurry.html,$370.00,14K White Gold & Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIDE-020/diamond/sapphire_AAA/alloycolour/white.jpg
GLAMIRAKids Earring Dalita,https://www.glamira.com/glamira-kids-earring-dalita.html,$351.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIDE-081/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAKids Earring Crucita,https://www.glamira.com/glamira-kids-earring-crucita.html,$334.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIDE-098/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAKids Earring Crespinu,https://www.glamira.com/glamira-kids-earring-crespinu.html,$372.00,14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIDE-123/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRAKids Earring Bottine,https://www.glamira.com/glamira-kids-earring-bottine.html,$344.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bottine1/alloycolour/white.jpg
GLAMIRAKids Earring Arbequina,https://www.glamira.com/glamira-kids-earring-arbequina.html,$441.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIE-007/alloycolour/white.jpg
GLAMIRAKids Earring Blubell,https://www.glamira.com/glamira-kids-earring-blubell.html,$374.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIE-014/alloycolour/white.jpg
GLAMIRAKids Earring Bunny,https://www.glamira.com/glamira-kids-earring-bunny.html,$335.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIE-020/alloycolour/white.jpg
GLAMIRAKids Earring Cartola,https://www.glamira.com/glamira-kids-earring-cartola.html,$296.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIE-028/alloycolour/white.jpg
