name,url,price,description,image_urls
GLAMIRAMen's Ring Finnegan,https://www.glamira.com/glamira-men-s-ring-finnegan.html,"$1,435.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/finnegan-mr-ud/diamond/diamond-Brillant_AAA/alloycolour/white/accent/black.jpg
GLAMIRAMen's Ring Amun,https://www.glamira.com/glamira-men-s-ring-amun.html,"$1,177.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/amun-kr/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAMen's Ring Solomon,https://www.glamira.com/glamira-men-s-ring-solomon.html,"$1,696.00",14K White Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/solomon-mr/diamond/blackdiamond_AAA/alloycolour/white/accent/black.jpg
GLAMIRAMen's Pinky Ring Came,https://www.glamira.com/glamira-men-s-pinky-ring-came.html,"$1,360.00",14K White Gold & Blue Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13689came/diamond/bluediamond_A/alloycolour/white/accent/black.jpg
GLAMIRAMen's Ring Spray,https://www.glamira.com/glamira-men-s-ring-spray.html,$795.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/8867spray/alloycolour/yellow.jpg
GLAMIRAMen's Ring Fylfa,https://www.glamira.com/glamira-men-s-ring-fylfa.html,"$2,799.00",14K White Gold & Emerald (Lab Created),https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/fylfa-kr/diamond/emerald-cabochon_AAA/alloycolour/white/accent/black.jpg
GLAMIRAMen's Ring Costel,https://www.glamira.com/glamira-men-s-ring-costel.html,"$1,703.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/costel/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAMen's Pinky Ring Halimx,https://www.glamira.com/glamira-men-s-pinky-ring-halimx.html,$796.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/halimx-m/diamond/labdiamond_AAAA/alloycolour/white/accent/black.jpg
GLAMIRAMen's Ring Gomes,https://www.glamira.com/glamira-men-s-ring-gomes.html,"$5,215.00",14K Rose Gold & Blue Diamond & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gomes-mr/diamond/bluediamond_A/stone2/diamond-Swarovsky_AAAAA/alloycolour/red.jpg
GLAMIRAMen's Ring Sigrun,https://www.glamira.com/glamira-men-s-ring-sigrun.html,"$1,028.00",14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/7270-sigrun1/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/white/accent/black.jpg
GLAMIRAMen's Pinky Ring Gaveler,https://www.glamira.com/glamira-men-s-pinky-ring-gaveler.html,$736.00,14K White Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13689gaveler/diamond/blackdiamond_AAA/alloycolour/white.jpg
GLAMIRAMen's Ring Torcuil,https://www.glamira.com/glamira-men-s-ring-torcuil.html,$811.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/torcuil-mr/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAMen's Ring Fasciata,https://www.glamira.com/glamira-men-s-ring-fasciata.html,"$1,041.00",14K White Gold & Black Onyx,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/fasciata-mr/diamond/black-onyx_AAA/alloycolour/white.jpg
GLAMIRAMen's Ring Titus,https://www.glamira.com/glamira-men-s-ring-titus.html,"$2,382.00",14K White Gold & Black Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/titus-mr/diamond/black-sapphire_AAA/alloycolour/white/accent/black.jpg
GLAMIRAMen's Ring Palumbo,https://www.glamira.com/glamira-men-s-ring-palumbo.html,"$2,372.00",14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/7270-palumbo/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/stone3/lab-grown-diamond_AAA/alloycolour/white/accent/black.jpg
GLAMIRAMen's Ring Dvina,https://www.glamira.com/glamira-men-s-ring-dvina.html,"$1,097.00",14K Yellow Gold & Emerald & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/6747dvina/diamond/emerald_AA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRAMen's Ring Bryan,https://www.glamira.com/glamira-men-s-ring-bryan.html,"$1,781.00",14K Yellow Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ozli-bryan/diamond/blackdiamond_AAA/alloycolour/yellow.jpg
