name,url,price,description,image_urls
GLAMIRABracelet Soheila,https://www.glamira.com/glamira-bracelet-soheila.html,$873.00,14K Yellow Gold & Garnet,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/WBCL-U049/diamond/garnet_AAA/alloycolour/yellow.jpg
GLAMIRABangle Dia,https://www.glamira.com/glamira-bangle-dia.html,"$2,800.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dia-b/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Kayle,https://www.glamira.com/glamira-bracelet-kayle.html,$939.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/kayle-b2/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRABracelet Impugn,https://www.glamira.com/glamira-bracelet-impugn.html,"$3,318.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/impugn-b1/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Dignified,https://www.glamira.com/glamira-bracelet-dignified.html,$628.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dignified-g/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRABracelet Loretta,https://www.glamira.com/glamira-bracelet-loretta.html,"$3,618.00",14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/loretta/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Cockshed,https://www.glamira.com/glamira-bracelet-cockshed.html,$497.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14215cockshed/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Emitif,https://www.glamira.com/glamira-bracelet-emitif.html,$418.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/emitif-b/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRABracelet Lucanen,https://www.glamira.com/glamira-bracelet-lucanen.html,$391.00,14K Rose Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/lucanen-b/diamond/blackdiamond_AAA/alloycolour/red.jpg
SYLVIE Bracelet Phila,https://www.glamira.com/sylvie-bracelet-phila.html,"$1,218.00",14K Rose Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/phila-s/diamond/lab-grown-diamond_AAA/alloycolour/red.jpg
GLAMIRABracelet Rabais,https://www.glamira.com/glamira-bracelet-rabais.html,$672.00,14K Yellow Gold & Ruby & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/rabais-b/diamond/ruby_AAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRABracelet Derciy,https://www.glamira.com/glamira-bracelet-derciy.html,$408.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17965-derciy/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRABracelet Lounas,https://www.glamira.com/glamira-bracelet-lounas.html,$837.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/WBCL-U027/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRABracelet Malinda,https://www.glamira.com/glamira-bracelet-malinda.html,"$1,835.00",14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/malinda-b/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/stone3/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Hraf,https://www.glamira.com/glamira-bracelet-hraf.html,$400.00,14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/hraf-y/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/red.jpg
GLAMIRABracelet Grandam,https://www.glamira.com/glamira-bracelet-grandam.html,$445.00,14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/grandam-b/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRABracelet Verdoiment,https://www.glamira.com/glamira-bracelet-verdoiment.html,"$1,131.00",14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/verdoiment-b/diamond/diamond-Brillant_AAA/alloycolour/red.jpg
GLAMIRABracelet Fouett,https://www.glamira.com/glamira-bracelet-fouett.html,$591.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/fouett-b/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRABracelet Fionnuala 3.0 mm,https://www.glamira.com/glamira-bracelet-fionnuala-3-0-mm.html,$491.00,14K White Gold / Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/fionnuala-3crt-m/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
