name,url,price,description,image_urls
GLAMIRAPendant Lanna,https://www.glamira.com/glamira-pendant-lanna.html,$622.00,14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/OEPD-018/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRANatural Pendant Z,https://www.glamira.com/glamira-natural-pendant-z.html,$515.00,585 Natural Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/natural-z/alloycolour/yellow-585.jpg
GLAMIRAPendant Tanja V,https://www.glamira.com/glamira-pendant-tanja-v.html,$357.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/tanja-pv/alloycolour/white.jpg
GLAMIRAPendant Pilar U,https://www.glamira.com/glamira-pendant-pilar-u.html,$377.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/pilar-pu/alloycolour/yellow.jpg
GLAMIRANecklace Madlyn A,https://www.glamira.com/glamira-necklace-madlyn-a.html,$701.00,14K White & Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/madlyn-a/alloycolour/white_red.jpg
GLAMIRANecklace Madlyn Z,https://www.glamira.com/glamira-necklace-madlyn-z.html,$674.00,14K White & Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/madlyn-z1/alloycolour/white_red.jpg
GLAMIRAPendant Ozie B,https://www.glamira.com/glamira-pendant-ozie-b.html,$687.00,14K Yellow & White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ozie-b/alloycolour/yellow_white.jpg
GLAMIRAPendant Ozie L,https://www.glamira.com/glamira-pendant-ozie-l.html,$637.00,14K Yellow & White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ozie-l/alloycolour/yellow_white.jpg
GLAMIRANecklace Aqeeb C,https://www.glamira.com/glamira-necklace-aqeeb-c.html,"$1,239.00",14K Yellow & White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/aqeeb-pc/alloycolour/yellow_white.jpg
GLAMIRANecklace Aqeeb T,https://www.glamira.com/glamira-necklace-aqeeb-t.html,"$1,239.00",14K Yellow & White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/aqeeb-pt/alloycolour/yellow_white.jpg
GLAMIRANecklace Pignon,https://www.glamira.com/glamira-necklace-pignon.html,$624.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/pignon-p/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRAPendant Crispation - F,https://www.glamira.com/glamira-pendant-crispation-f.html,"$1,454.00",14K White & Rose Gold / Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/crispation-f-p/diamond/labdiamond_AAAA/alloycolour/white_red/accent/black.jpg
GLAMIRAPendant Crispation - H,https://www.glamira.com/glamira-pendant-crispation-h.html,"$1,463.00",14K White & Rose Gold / Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/crispation-h-p/diamond/labdiamond_AAAA/alloycolour/white_red/accent/black.jpg
GLAMIRAPendant Crispation - U,https://www.glamira.com/glamira-pendant-crispation-u.html,"$1,471.00",14K White & Rose Gold / Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/crispation-u-p/diamond/labdiamond_AAAA/alloycolour/white_red/accent/black.jpg
GLAMIRAPendant Cuisinier,https://www.glamira.com/glamira-pendant-cuisinier.html,"$1,521.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cuisinier-p/diamond/labdiamond_AAAA/alloycolour/white/accent/black.jpg
GLAMIRANecklace Billiers,https://www.glamira.com/glamira-necklace-billiers.html,$580.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/billiers-v/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Jellash,https://www.glamira.com/glamira-pendant-jellash.html,$712.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jellash-p/diamond/labdiamond_AAAA/alloycolour/white.jpg
