name,url,price,description,image_urls
GLAMIRARing Eternal,https://www.glamira.com/glamira-ring-eternal.html,$711.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12803eternal/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Energia,https://www.glamira.com/glamira-earring-energia.html,$699.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12803energia/diamond/diamond-sapphire_AAA/alloycolour/yellow/accent/fossilgray.jpg
GLAMIRANecklace Doverba,https://www.glamira.com/glamira-necklace-doverba.html,$728.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12803doverba/alloycolour/yellow/accent/ochreorange-cobaltturquoise.jpg
GLAMIRARing Boundless,https://www.glamira.com/glamira-ring-boundless.html,$710.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12803boundless/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Bogatstvo,https://www.glamira.com/glamira-earring-bogatstvo.html,$578.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12803bogatstvo/diamond/diamond-sapphire_AAA/alloycolour/yellow/accent/cobaltturquoise.jpg
GLAMIRARing Bierku,https://www.glamira.com/glamira-ring-bierku.html,$856.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12803bierku/alloycolour/yellow.jpg
GLAMIRARing Beannaigh,https://www.glamira.com/glamira-ring-beannaigh.html,$774.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12803beannaigh/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Awood,https://www.glamira.com/glamira-earring-awood.html,$882.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12803awood/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/accent/ochreorange.jpg
GLAMIRAEarring Argia,https://www.glamira.com/glamira-earring-argia.html,$897.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12803argia/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Arawn,https://www.glamira.com/glamira-earring-arawn.html,$709.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12803arawn/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Aramissing,https://www.glamira.com/glamira-earring-aramissing.html,$661.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12803aramissing/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRARing Aizsargs,https://www.glamira.com/glamira-ring-aizsargs.html,$419.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12803aizsargs/alloycolour/yellow/accent/cobaltturquoise.jpg
GLAMIRAEarring Rieka,https://www.glamira.com/glamira-earring-rieka.html,$629.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12803rieka/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Uporstva,https://www.glamira.com/glamira-earring-uporstva.html,"$1,885.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12803uporstva/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRARing Onnistama,https://www.glamira.com/glamira-ring-onnistama.html,$750.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12803onnistama/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRARing Manus,https://www.glamira.com/glamira-ring-manus.html,$588.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12803manus/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Jeject,https://www.glamira.com/glamira-earring-jeject.html,"$1,068.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12803jeject/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRARing Javaid,https://www.glamira.com/glamira-ring-javaid.html,$524.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12803javaid/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Jaisoif,https://www.glamira.com/glamira-earring-jaisoif.html,"$1,713.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12803jaisoif/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRARing Harena,https://www.glamira.com/glamira-ring-harena.html,$732.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12803harena/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRARing Estrange,https://www.glamira.com/glamira-ring-estrange.html,"$1,231.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12803estrange1/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Emmera,https://www.glamira.com/glamira-earring-emmera.html,"$1,101.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12803emmera/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Darkside,https://www.glamira.com/glamira-earring-darkside.html,"$1,680.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12803darkside/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRARing Comeliness,https://www.glamira.com/glamira-ring-comeliness.html,$602.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12803comeliness/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAAirpods® Entrancement,https://www.glamira.com/glamira-airpodsr-entrancement.html,$411.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/entrancement-h2/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Emrys,https://www.glamira.com/glamira-earring-emrys.html,$681.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/emrys-h/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRARing Dignify,https://www.glamira.com/glamira-ring-dignify.html,$723.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dignify-h/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRARing Desirability,https://www.glamira.com/glamira-ring-desirability.html,$679.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/desirability-h1/alloycolour/yellow.jpg
GLAMIRAAirpods® Dalitsani,https://www.glamira.com/glamira-airpodsr-dalitsani.html,$909.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dalitsani-h1/diamond/diamond-sapphire_AAA/alloycolour/yellow/accent/darkindianred.jpg
GLAMIRAEarring Croisentoi,https://www.glamira.com/glamira-earring-croisentoi.html,"$1,258.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/croisentoi-h/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Cineres,https://www.glamira.com/glamira-earring-cineres.html,$859.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cineres-h/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Bhaagy,https://www.glamira.com/glamira-earring-bhaagy.html,$827.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bhaagy-h/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/accent/olivegreen.jpg
GLAMIRAEarring Bedroeft,https://www.glamira.com/glamira-earring-bedroeft.html,$818.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bedroeft-h/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/accent/ochreorange-darkindianred.jpg
GLAMIRAEarring Angst,https://www.glamira.com/glamira-earring-angst.html,"$1,041.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/angst-h/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/accent/cobaltturquoise.jpg
GLAMIRAEarring Alkmene,https://www.glamira.com/glamira-earring-alkmene.html,$991.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/alkmene-h/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Aesira,https://www.glamira.com/glamira-earring-aesira.html,$830.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/aesira-h/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Achelois - A,https://www.glamira.com/glamira-earring-achelois-a.html,$876.00,14K Yellow Gold / White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/achelois-a-h/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Achelois - B,https://www.glamira.com/glamira-earring-achelois-b.html,$935.00,14K Yellow Gold / White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/achelois-b-h/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Achelois - SET,https://www.glamira.com/glamira-earring-achelois-set.html,$905.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/achelois-c-h/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAAirpods® Witchery,https://www.glamira.com/glamira-airpodsr-witchery.html,$735.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/witchery-h/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAAirpods® Witchcraft,https://www.glamira.com/glamira-airpodsr-witchcraft.html,$825.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/witchcraft-h1/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Vrijdog,https://www.glamira.com/glamira-earring-vrijdog.html,$766.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/vrijdog-h/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/accent/olivegreen.jpg
GLAMIRAApple Watch® Accessory Sortilege - A,https://www.glamira.com/glamira-apple-watchr-accessory-sortilege-a.html,$533.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sortilege-a-h/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Accessory Sortilege - B,https://www.glamira.com/glamira-apple-watchr-accessory-sortilege-b.html,$420.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sortilege-b-h/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Accessory Sortilege - C,https://www.glamira.com/glamira-apple-watchr-accessory-sortilege-c.html,$398.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sortilege-c-h/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Accessory Sortilege - D,https://www.glamira.com/glamira-apple-watchr-accessory-sortilege-d.html,$417.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sortilege-d-h/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Accessory Sortilege - SET,https://www.glamira.com/glamira-apple-watchr-accessory-sortilege-set.html,"$1,297.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sortilegeset-h/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAHair Clip Periapt,https://www.glamira.com/glamira-hair-clip-periapt.html,"$1,221.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/periapt-h/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Nguvu,https://www.glamira.com/glamira-earring-nguvu.html,$655.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/nguvu-h/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/accent/olivegreen.jpg
GLAMIRAEarring Minakhor,https://www.glamira.com/glamira-earring-minakhor.html,$920.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/minakhor-h/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRARing Kaitsja,https://www.glamira.com/glamira-ring-kaitsja.html,$408.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/kaitsja-h/alloycolour/yellow/accent/darkindianred.jpg
GLAMIRAAirpods® Ireti,https://www.glamira.com/glamira-airpodsr-ireti.html,$683.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ireti-h/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Heillaseler,https://www.glamira.com/glamira-earring-heillaseler.html,"$1,090.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/heillaseler-h/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAAirpods® Gilt,https://www.glamira.com/glamira-airpodsr-gilt.html,$751.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gilt-h/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Digitus,https://www.glamira.com/glamira-earring-digitus.html,"$1,478.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/digitus-h/diamond/diamond-sapphire_AA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAAirpods® Busis,https://www.glamira.com/glamira-airpodsr-busis.html,$510.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/busis-h/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/accent/darkindianred.jpg
GLAMIRAAirpods® Bariki,https://www.glamira.com/glamira-airpodsr-bariki.html,$806.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bariki-h/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/accent/darkindianred.jpg
GLAMIRARing Bezorgd,https://www.glamira.com/glamira-ring-bezorgd.html,$656.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bezorgd-h/diamond/diamond-sapphire_AAA/alloycolour/yellow/accent/ochreorange-darkindianred.jpg
GLAMIRARing Cinara,https://www.glamira.com/glamira-ring-cinara.html,$823.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cinara-h/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRARing Sintag,https://www.glamira.com/glamira-ring-sintag.html,"$1,387.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12873sintag/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/yellow/accent/darkindianred.jpg
GLAMIRAEarring Toukchet,https://www.glamira.com/glamira-earring-toukchet.html,"$1,338.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12873toukchet/diamond/diamond-sapphire_AA/stone2/diamond-sapphire_AAA/alloycolour/yellow/accent/olivegreen.jpg
GLAMIRAEarring Murashki,https://www.glamira.com/glamira-earring-murashki.html,"$2,665.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12873murashki/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAAirpods® Viltus,https://www.glamira.com/glamira-airpodsr-viltus.html,$543.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12873viltus/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAAirpods® Itseka,https://www.glamira.com/glamira-airpodsr-itseka.html,$440.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12873itseka/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAHair Clip Gehemmish,https://www.glamira.com/glamira-hair-clip-gehemmish.html,$880.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12873gehemmish/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/accent/ochreorange.jpg
GLAMIRAAirpods® Beneir,https://www.glamira.com/glamira-airpodsr-beneir.html,$590.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12873beneir/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/accent/ochreorange.jpg
GLAMIRAAirpods® Captivated,https://www.glamira.com/glamira-airpodsr-captivated.html,$448.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12873captivated/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAAirpods® Hagid,https://www.glamira.com/glamira-airpodsr-hagid.html,$717.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12873hagid/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAAirpods® Anwansi,https://www.glamira.com/glamira-airpodsr-anwansi.html,$762.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12873anwansi1/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAHair Clip Coctus,https://www.glamira.com/glamira-hair-clip-coctus.html,$756.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12873coctus/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABody Jewellery Goldhex,https://www.glamira.com/glamira-body-jewellery-goldhex.html,"$1,536.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12873goldhex/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
